url,post_nummer,boligtype,boligstorrelse,grundstorrelse,vaerelser,etage,byggeår,om_byggeår,skatter,boligareal_tinglyst,toiletter,badevaerelser,pris,handelstype,salgsmaned,salgsar
https://www.boliga.dk/salg/info/157/297627/90460F33-6742-48AB-8467-E85261A48FA5,"Springbanen 33, st. 2 2820 Gentofte",Ejerlejlighed,100,0,3,0,1992,0,1680,82,1,1,2900000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/157/184881/A191BF9E-6001-4051-AAB8-D7CB797320F6,"Strandhøjsvej 35, 1. tv 2920 Charlottenlund",Ejerlejlighed,111,0,4,1,1881,1921,2491,133,1,1,4800000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/269/79037/B0D5CEBA-912E-4C77-9DC7-D59327ABBDD1,Maglekæret 6C 2680 Solrød Strand,Ejerlejlighed,109,0,4,2,1986,0,1732,114,2,2,1730000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/446859/353F5FD8-CA70-4A98-8743-7CBC3C10C636,"Puggaardsgade 13, 4. th 1573 København V",Ejerlejlighed,195,0,6,4,1904,0,3179,177,1,1,6300000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/157/147153/AA8F19B3-98D8-4822-BD13-1ABC180C5075,"Ordrupvej 145, 1. 2920 Charlottenlund",Ejerlejlighed,82,0,4,1,1890,0,1627,75,1,1,2275000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/703398/06176A65-7DE5-4349-BD43-8613F68D9B4B,"Greisvej 37, 1. tv 2300 København S",Ejerlejlighed,49,0,2,1,1935,0,864,44,1,1,1040000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/147/86164/42FA7DAA-1C15-4545-887C-8F3D3C9E978C,"Nordre Fasanvej 82, 2. tv 2000 Frederiksberg",Ejerlejlighed,102,0,4,2,1932,0,1181,92,1,1,3250000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/51021/95674E03-63A8-4930-BBE5-9DF4A7B4DA37,"Bjelkes Allé 11B, 1. tv 2200 København N",Ejerlejlighed,43,0,2,1,1884,0,698,36,1,1,1500000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/147/3307/D2B03833-543D-4E6F-B490-6916C7EE22DB,"Aksel Møllers Have 18, 2. th 2000 Frederiksberg",Ejerlejlighed,78,0,3,2,1944,0,1278,68,1,1,2825000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/453243/E98DEB13-B7DA-4F8E-93D9-126E50788438,"Reberbanegade 29, st. th 2300 København S",Ejerlejlighed,47,0,2,0,1940,0,767,44,1,1,1195000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/498468/BDEA13AE-93AE-4653-BCDC-EDA238174351,"Sjælør Boulevard 32, 1. mf 2450 København SV",Ejerlejlighed,46,0,2,1,1936,0,737,43,1,1,1160000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/173/65094/0057C281-5316-4D08-9619-3E363780C5AC,"Holmelins Tværvej 8B, 1. th 2800 Kongens Lyngby",Ejerlejlighed,52,0,2,1,1944,0,816,47,1,1,1050000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/155/44101/D0DCFE8E-D611-440E-B90F-1D74065686BB,"Lodsgården 3B, 1. tv 2791 Dragør",Ejerlejlighed,77,0,3,1,1973,0,1493,67,1,1,1795000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/1951/38500215-99BA-4FCB-85B8-4903E01861D4,"Karin Nellemoses Vej 8, 1. th 2500 Valby",Ejerlejlighed,93,0,3,1,2007,0,2224,83,1,1,2645000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/300390/66F453E7-0B63-49D9-93F9-27FD65343548,"Kildevældsgade 64, st. tv 2100 København Ø",Ejerlejlighed,61,0,2,0,1907,0,933,54,1,1,1849000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/883434/33936167-8F2D-4F8F-8CF5-C8D2D9F9612C,"Emdrupvej 111, 3. 8 2400 København NV",Ejerlejlighed,103,0,3,3,1979,0,2070,93,1,1,1785000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/147/147392/B8625B26-E9E8-4810-9D77-CC3D8489CC89,"Kronprinsesse Sofies Vej 45, 1. th 2000 Frederiksberg",Ejerlejlighed,67,0,3,1,1932,0,1041,61,1,1,2250000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/147/106068/30E84BBE-63EE-49B3-94E9-285724ECCB6E,"Roskildevej 100, 4. tv 2000 Frederiksberg",Ejerlejlighed,81,0,3,4,1956,0,1303,76,1,1,2025000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/3942/7A611FFF-1ABD-47CA-B64F-796DE3F3F1CC,"C.F. Møllers Allé 10, 8. th 2300 København S",Ejerlejlighed,101,0,3,8,2007,0,2395,86,1,1,3275000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/354644/F310C65A-3E6D-4D44-A94D-7067BDD2FFDF,"Lynettevej 5, 4. th 2300 København S",Ejerlejlighed,68,0,3,4,1935,0,877,60,1,1,1930000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/832228/F4B8FA26-5927-4CFE-A0CC-2A86BE795427,"Enghavevej 31, 3. 24 1674 København V",Ejerlejlighed,46,0,1,3,1971,0,599,32,1,1,895000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/19629/526D158F-105B-4B89-B944-8E0C987C6BB1,"Flaskegade 5, 2. 1 1799 København V",Ejerlejlighed,62,0,2,2,2018,0,1242,49,1,1,2095000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/8691/7E927E90-1EE6-4101-BF88-9401A6D20D28,"Robert Jacobsens Vej 82, st. t4 2300 København S",Ejerlejlighed,142,0,4,0,2010,0,3230,130,1,1,1650000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/16342/23B07376-90E3-49F5-A60C-8BAA65C6BD07,"Margretheholmsvej 68, 2. th 1432 København K",Ejerlejlighed,93,0,4,2,2014, ,1831,82, , ,3100000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/21237/E1952FFB-50C2-41DA-96AA-1BC9AA38C50B,"Løngangstræde 21F, 1. 1468 København K",Ejerlejlighed,97,0,2,1,1867,0,1800,80,1,1,3916200,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/169/107394/50586956-ABE4-4E1F-A29E-D10B7C7E78B6,"Spaden B 1, 2. 4 2630 Taastrup",Ejerlejlighed,57,0,2,2,1973,0,587,59,1,1,739000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/14952/4C6C806B-6196-4B53-800B-4C500CE5E7B9,"Stadens Vænge 1, 3. 6 2100 København Ø",Villa,31,0,1,3,2002,0,755, ,1,1,995000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/175/53964/BD2CB541-F910-4D13-B500-385538529503,"Roskildevej 280A, 1. th 2610 Rødovre",Ejerlejlighed,63,0,2,1,1931,0,614,52,1,1,1095000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/65570/5504A40E-789B-44A6-913F-4C16C11BEF8F,"Musholmgade 6, 2. tv 2100 København Ø",Ejerlejlighed,72,0,3,2,1999,0,1459,64,1,1,2995000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/175/54049/AE1F9986-4693-4888-A312-8A41F30E9408,"Roskildevej 281, 2. tv 2610 Rødovre",Ejerlejlighed,72,0,3,2,1934,0,738,73,1,1,1599000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/197476/C3C7828B-3FBE-433D-A7C9-511085738817,"Gunløgsgade 20, 5. 3 2300 København S",Ejerlejlighed,44,0,1,5,1970,0,712,38,1,1,1140000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/519597/7B12C345-1690-4D97-9D2A-9A06B8C855A0,"Sorrentovej 19, 2. mf 2300 København S",Ejerlejlighed,26,0,1,2,1941,0,472,23,1,1,699000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/428958/15B3F18D-E2EF-4320-9954-F9BFDEE6A79B,"Parmagade 38, 2. th 2300 København S",Ejerlejlighed,51,0,2,2,1934,0,650,46,1,1,1495000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/223523/F36F7216-E2A8-4EBD-91F1-657DADC94916,"Herninggade 21, 4. tv 2100 København Ø",Ejerlejlighed,61,0,2,4,1935,0,878,56,1,1,2218000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/430383/41F00BA9-807E-44A7-ADE9-A86E7FBCB013,"Peder Hjorts Vej 9, st. th 2500 Valby",Ejerlejlighed,55,0,2,0,1935,0,804,50,1,1,1598000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/182797/62E10929-C6CF-4008-ADCF-93141DB90468,"Godsbanegade 20, 4. 1722 København V",Ejerlejlighed,103,0,4,4,1902,0,1622,95,1,1,3800000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/998622/7C60A9C8-4A5A-4BB5-8235-8148C6FAE793,"Midtermolen 4, st. th 2100 København Ø",Ejerlejlighed,96,0,3,0,1994,0,2510,82,1,1,3595000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/14792/BA8B2F4F-E9B5-410C-A16A-50063F43C171,"Dronningens Tværgade 46, 7. 3 1302 København K",Ejerlejlighed,86,0,3,7,1956,0,1094,84,1,1,3600000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/212653/215EB866-A29D-4E2F-B3C5-EE09A27B4D67,"Havdrupvej 22, st. tv 2700 Brønshøj",Ejerlejlighed,94,0,3,0,1933,0,1289,89,1,1,1545000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/230/10064/E62C7D1F-E86F-4FFF-A377-FD7F1E865350,"Skodsborgparken 26, 2. th 2942 Skodsborg",Ejerlejlighed,120,0,4,2,1963,0,3049,111,2,2,6500000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/165/60285/89D6305C-20D9-415B-9370-1A6DD155762C,"Tornegårdsvej 61, 1. 2620 Albertslund",Ejerlejlighed,78,0,2,1,2008,0,1673,78,1,1,1495000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/147/83297/D6403645-ED49-4733-9F76-7C8C1F99B51C,"Niels Ebbesens Vej 25, 4. 1911 Frederiksberg C",Ejerlejlighed,150,0,5,4,1906,0,2300,134,1,1,6785000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/470512/F8BC50B4-CAA9-4BC1-9757-1FE41C877483,"Rossinisvej 18, 2. mf 2450 København SV",Ejerlejlighed,34,0,1,2,1940,2001,642,30,1,1,795000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/274020/09DB6B4F-CD13-4C17-B2C4-AC3ED6159544,"Jellingegade 3, 2. tv 2100 København Ø",Ejerlejlighed,71,0,2,2,1905,2001,1182,63,1,1,2650000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/230/1967/B160E7D2-CC03-4404-9C6F-5216EE9D5AF9,"Geelskovparken 24, st. mf 2830 Virum",Ejerlejlighed,61,0,2,0,1972,0,1174,55,1,1,1675000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/17254/2A79EC15-6A9D-461B-A264-BC6514E78172,"Store Kongensgade 69C, 1. mf 1264 København K",Ejerlejlighed,129,0,4,1,1908,0,2861,118,2,2,5495000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/16328/6FA83487-070B-49EE-8C4A-8F83A16363C4,"Margretheholmsvej 66, 3. th 1432 København K",Ejerlejlighed,92,0,4,3,2014,0,1787,82,1,1,3150000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/19606/188C3350-EAA4-49C1-9F16-A433845AEAA6,"Århusgade 131A, 5. mf 2150 Nordhavn",Ejerlejlighed,111,0,4,5,2017,0,3145,102,1,1,4845000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/7112/D00F6F50-6A34-4FBE-98EB-0E5DB880C3F6,"Thad Jones Vej 16, 4. th 2450 København SV",Ejerlejlighed,90,0,2,4,2009,0,1755,78,1,1,2860000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/6070/926427F1-7E17-4B7B-B2D8-B055C6502D2D,"Havneholmen 86, 2. tv 1561 København V",Ejerlejlighed,100,0,3,2,2008,0,2661,91,1,1,4800000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/280209/CEB3B7E8-DF4B-4BCD-BCF7-F41A335A847B,"Johan Kellers Vej 48, st. tv 2450 København SV",Ejerlejlighed,59,0,2,0,1936,0,641,55,1,1,1298000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/159/151255/45EBD25C-4E1E-4594-8CB5-1FC6B2BDDC87,"Tinghøjvej 40, 1. 3 2860 Søborg",Ejerlejlighed,46,0,1,1,1963,0,521,39,1,1,625000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/992969/5F1D3B1C-AE63-4BB1-8CC8-D8ED5DA61818,"Sigynsgade 64, 2. tv 2200 København N",Ejerlejlighed,82,0,3,2,1991,0,1804,71,1,1,2525000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/230/10824/8E4923CA-7840-4080-878A-B8760866C60F,"Vejlesøparken 1, 5. 505 2840 Holte",Ejerlejlighed,64,0,2,5,1973,0,1267,54,1,1,1431000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/169/169888/CBD4F86E-A6D0-4641-B132-373AA0282946,"Taastrup Hovedgade 85, 2. tv 2630 Taastrup",Ejerlejlighed,80,0,2,2,1913,2015,817,73,1,1,7300000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/169/111049/270BFC59-4B01-478C-A355-4BF6E3E7F0CA,"Spaden D 4, 3. 3 2630 Taastrup",Ejerlejlighed,99,0,4,3,1973,2004,967,98,2,1,1300000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/886654/D18A1066-9755-40B0-AADF-24DA629DDA41,"Nørre Voldgade 70, 5. 1358 København K",Ejerlejlighed,88,0,3,5,1677,0,2722,78,1,1,3495000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/352129/69D1D8D3-7383-4981-86A2-C5C4DA515274,"Lundtoftegade 95, 4. tv 2200 København N",Ejerlejlighed,61,0,3,4,1930,0,901,54,1,1,1952000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/147/243499/0C59027F-8A51-4732-8A4C-BA4FDBC99161,"Borgmester Fischers Vej 5E, 3. 1 2000 Frederiksberg",Ejerlejlighed,94,0,3,3,2001,0,2496,87,1,1,2995000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/394794/B02CE3A7-546F-4292-B713-02D98841B496,"Nordlandsgade 8, 2. th 2300 København S",Ejerlejlighed,82,0,3,2,1911,0,1051,74,1,1,2640000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/943/1F712C00-852D-47B0-8581-F94385B1CB5B,"Weidekampsgade 33, st. tv 2300 København S",Ejerlejlighed,105,0,4,0,2007,0,2478,96,1,1,3900000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/169/51658/E7EEEE13-7F91-4FF5-B872-238ADC9A577F,"Lindevangshusene 100, st. th 2630 Taastrup",Ejerlejlighed,79,0,3,0,1968,0,841,76,1,1,1340000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/463290/02AE0D85-FAEB-4B61-980C-103A3DB40BD4,"Teglholm Tværvej 25, 4. th 2450 København SV",Ejerlejlighed,69,0,2,4,2004,0,1379,57,1,1,2100000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/147/96739/E8FD56A3-0CB5-438C-889A-9CCDB13224C8,"Rahbeks Alle 18, st. th 1801 Frederiksberg C",Ejerlejlighed,123,0,4,0,1904,1949,2046,111,1,1,5400000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/147/3781/AD215CD8-F411-48C4-9CA2-636B18EDF933,"Aksel Møllers Have 22, 1. th 2000 Frederiksberg",Ejerlejlighed,102,0,3,1,1946,0,1537,90,1,1,3400000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/183/23322/2E9D4657-A30A-4EB7-A08E-7143188AA435,"Vejledalen 66, st. th 2635 Ishøj",Ejerlejlighed,84,0,3,0,1974,0,905,88,1,1,1090000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/848809/8D2E9359-8294-4A9F-92CD-CA9155E34AE0,"Oehlenschlægersgade 3, 4. 1663 København V",Ejerlejlighed,172,0,7,4,1859,1936,2622,153,2,2,5695000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/21408/03EBB0E9-A70D-4631-AA76-5E551BE4CD82,"Amagerfælledvej 15, 2. tv 2300 København S",Ejerlejlighed,101,0,3,2,1913,0,1400,94,1,1,2995000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/825884/31698183-AF45-41D5-85CF-570947D5DB6E,"Backersvej 6, st. tv 2300 København S",Ejerlejlighed,79,0,3,0,1914,0,1436,70,1,1,2645000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/467457/52E593E5-4115-4E4B-B954-C76FD8CED320,"Rosenvængets Hovedvej 30, 1. 3 2100 København Ø",Ejerlejlighed,53,0,2,1,1938,0,1468,50,1,1,2170000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/448797/EB32ACCD-6E83-4995-97F2-E3F417A7DEC1,"Randersgade 44, 1. th 2100 København Ø",Ejerlejlighed,66,0,2,1,1904,2005,1023,55,1,1,2800000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/852296/903E33CB-7924-43CE-A55B-E500E2502D0D,"Vester Voldgade 2, 1. 1552 København V",Ejerlejlighed,151,0,3,1,1895,1979,1263,136,2,1,5400000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/808653/5B2C8CB7-4D04-4AB5-9A99-C212410952D9,"Ryesgade 112B, 4. tv 2100 København Ø",Ejerlejlighed,51,0,2,4,1885,1975,898,43,1,1,2305000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/16263/B67BCF90-F363-413F-AD56-85BAEC280915,"Margretheholmsvej 56, 5. th 1432 København K",Ejerlejlighed,93,0,4,5,2014,0,1831,82,1,1,3700000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/8906/4CCAE867-9325-4D74-B781-FCFE58F790DA,"Richard Mortensens Vej 75, 6. 3 2300 København S",Ejerlejlighed,97,0,3,6,2010,0,2346,85,1,1,2800000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/21233/610B7CF0-D6FB-4DCF-8083-72353284606F,"Løngangstræde 21E, st. th 1468 København K",Ejerlejlighed,93,0,2,0,1867,0,1713,76,1,1,3298000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/21243/71656894-7D1E-4275-9125-A7D0C5B7E3DB,"Løngangstræde 21E, 3. th 1468 København K",Ejerlejlighed,92,0,2,3,1867,0,1713,75,1,1,3862000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/49221/8344E750-F499-43ED-B802-4FF3FE120BA0,"Bisiddervej 4, 1. tv 2400 København NV",Ejerlejlighed,54,0,2,1,1935,0,921,50,1,1,1575000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/21569/339EB639-BD29-4D46-B77C-619BCB1951C5,"Helsinkigade 18, 3. 1 2150 Nordhavn",Ejerlejlighed,142,0,4,3,1959,0,3293,128,2,2,5929296,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/812880/5AA9B3E5-18B9-46D9-8BF5-FA4536E706B4,"Amerika Plads 24B, 4. 2 2100 København Ø",Ejerlejlighed,115,0,3,4,2006,0,3047,103,1,1,4650000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/899110/ACE112EF-614A-4F1D-8F93-0D5C1CE3F922,"Ernie Wilkins Vej 5, 4. tv 2450 København SV",Ejerlejlighed,91,0,3,4,2006,0,1826,82,1,1,3000000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/159/79821/CC6C53D2-6928-4C41-A61C-03F3CDC24141,"Lauggårds Alle 6, 1. th 2860 Søborg",Ejerlejlighed,65,0,3,1,1946,0,890,70,1,1,1565000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/682722/DF0F7813-E1DA-4EEA-92DF-6275A4D6AEB2,"Ålborggade 9, 4. th 2100 København Ø",Ejerlejlighed,53,0,2,4,1893,0,947,44,1,1,1995000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/147/81669/12F9D90E-D6A9-4FCB-9CC1-D723B08B8977,"Munkensvej 7, 1. th 2000 Frederiksberg",Ejerlejlighed,64,0,2,1,1913,0,916,57,1,1,2015000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/147/14554/2E75640D-30A3-4305-8FCC-4DA2E8D2EDFD,"L.I. Brandes Alle 8, st. th 1956 Frederiksberg C",Ejerlejlighed,117,0,4,0,1902,0,1863,106,1,1,3800000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/159/161005/364F52ED-B5ED-43EC-ADED-5B71CDC87054,"Niels Finsens Alle 100, 1. b 2860 Søborg",Ejerlejlighed,68,0,2,1,1970,2006,583,65,1,1,1070000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/159/105989/675F012B-0005-4D65-8599-98580F8B631C,"Pilegårdsvej 28, st. tv 2860 Søborg",Ejerlejlighed,55,0,2,0,1966,0,780,55,1,1,995000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/122107/5547B9FB-8DD0-448F-86A5-BECD00B4BA0C,"Enghavevej 7, 4. tv 1674 København V",Ejerlejlighed,59,0,3,4,1895,0,834,51,1,1,2225000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/573532/1EDDF602-FF1E-4415-AF01-BC8F70D06E57,"Toftegårds Plads 2, 3. tv 2500 Valby",Ejerlejlighed,105,0,4,3,1930,0,1403,96,1,1,2950000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/845052/589F5ED5-D11E-423F-AC9E-DA154185AFCF,"Øster Farimagsgade 32, 4. th 2100 København Ø",Ejerlejlighed,182,0,7,4,1890,0,3004,165,1,1,7000000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/223272/66B36893-F940-44D6-BCB9-D3B026281355,"Herninggade 17, 4. tv 2100 København Ø",Ejerlejlighed,64,0,2,4,1935,0,923,59,1,1,2345000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/639053/FBA423C1-9A2B-484A-A80F-3A3A5FCCEADD,"Vigerslevvej 305, 1. tv 2500 Valby",Ejerlejlighed,75,0,4,1,1950,0,1348,70,1,1,1680000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/877329/28BA4BF2-0F55-4451-95BB-C6ED25A1F0E7,"Dagmarsgade 17, st. 103 2200 København N",Ejerlejlighed,59,0,2,0,1974,0,831,49,1,1,1230000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/147/84889/A59A516A-62C7-46DA-8590-2056F079609E,"Nordre Fasanvej 33C, 3. th 2000 Frederiksberg",Ejerlejlighed,108,0,4,3,1930,0,1543,98,1,1,4450000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/752/A93A2758-7963-474A-9FCF-A283B989E21C,"Tom Kristensens Vej 30, 6. tv 2300 København S",Ejerlejlighed,88,0,3,6,2006,0,2223,78,1,1,3425000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/464130/4BCC124D-1A45-4ED4-98A8-46C70F44263A,"Teglholm Tværvej 27, 3. tv 2450 København SV",Ejerlejlighed,85,0,3,3,2004,0,1696,73,1,1,2750000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/147/41330/D19CE2C6-3EF3-4F48-92E2-8F88BCB62E4A,"Frederiksvej 36, st. th 2000 Frederiksberg",Ejerlejlighed,57,0,2,0,1904,0,909,50,1,1,1780000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/147/50488/7BBFCB6A-87CE-4A2A-AB14-7216E39E7DD1,"Godthåbsvænget 29, 4. th 2000 Frederiksberg",Ejerlejlighed,102,0,4,4,1972,0,2131,93,2,1,2995000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/444554/5E367A0F-70C8-486F-8DFC-492F681A0604,"Præstekærvej 13, 2. th 2700 Brønshøj",Ejerlejlighed,80,0,3,2,1959, ,1322,76, , ,1685000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/129381/DCAB7B03-32AA-4D6A-A5DF-62398E4BBBC1,"Eriksgade 3, st. tv 1708 København V",Ejerlejlighed,41,0,2,0,1888,0,700,35,1,1,1500000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/64107/883A64F4-E2EA-44FD-ACE8-52D21188514C,"Borups Allé 235B, 3. th 2400 København NV",Ejerlejlighed,52,0,2,3,1921,0,1005,44,1,1,1250000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/159/107221/8732E0A3-DEF1-4C4A-8726-E69A2A6DB5BA,"Pilegårdsvej 58, st. 1 2860 Søborg",Ejerlejlighed,41,0,1,0,1966,0,591,41,1,1,760000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/173/13531/6E12B662-0706-4D64-80D7-D2BB2490A669,"Blomstervænget 29, st. 3 2800 Kongens Lyngby",Ejerlejlighed,42,0,1,0,1935,0,617,38,1,1,1175000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/830063/4C1B3920-B419-4BAB-BF29-31C1FFF073EE,"Vigerslevvej 61A, 1. tv 2500 Valby",Ejerlejlighed,67,0,3,1,1931,0,953,59,1,1,1600000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/147/172907/8C0144AC-FAB1-42B5-9423-CA4F3456CC07,"Betty Nansens Alle 45, 1. tv 2000 Frederiksberg",Ejerlejlighed,151,0,4,1,1976,0,3064,143,2,2,4750000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/147/84285/26EB187F-BF0B-4B81-A1B5-1A46C50AAE40,"Nordre Fasanvej 26, st. th 2000 Frederiksberg",Ejerlejlighed,46,0,2,0,1884,0,624,39,1,1,1660000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/719782/95AEA228-AAFB-4B1E-9597-CADBE29C2DD9,"Rantzausgade 50A, 4. th 2200 København N",Ejerlejlighed,42,0,2,4,1889,2001,661,36,1,1,1681000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/147/192983/27203289-4332-4C80-87F7-4101D403E990,"Christian Winthers Vej 4A, 4. tv 1860 Frederiksberg C",Ejerlejlighed,102,0,4,4,1950,0,1733,95,1,1,4401000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/159/182820/C6FC3779-C902-4D41-9FE4-F8F0AB5D25B3,"Gyngemose Parkvej 26, 4. tv 2860 Søborg",Ejerlejlighed,88,0,3,4,2007,0,1687,80,1,1,2345000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/147/195109/E0B08AD6-5996-4A3E-A0DE-B196CB4AC4F5,"Finsensvej 47B, 1. 110 2000 Frederiksberg",Ejerlejlighed,60,0,1,1,1961,0,873,49,1,1,1561000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/699676/B377E7C2-A1A8-4504-B19F-5CF23FD85854,"Frankrigshusene 16, 1. tv 2300 København S",Ejerlejlighed,56,0,2,1,1936,0,842,51,1,1,1800000,Alm. frit salg,4,2015
https://www.boliga.dk/salg/info/101/438627/AFB7A0AC-8555-4E0B-A433-E889AA5C7ED5,"Poppelgade 7, 4. tv 2200 København N",Ejerlejlighed,51,0,2,4,1889,2001,769,44,1,1,2150000,Alm. frit salg,4,2015
